"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"SMG1P1"	0.395070819981946	0.262050196599176	0.121816000701801	1.12155852002607	0.136623773462607	284.667444279475
"NPIPB5"	2.31899597194425e-13	2.03242971384837e-14	0.0799533784168155	-7.64855962542693	-0.611528182075336	1439.42687909788
"LOC105371131"	0.712764361002619	0.591640918497021	0.485009330315549	-0.536459645664434	-0.260187933485024	15.9685698675414
"USP31"	1.15908471980233e-25	5.43053945061103e-27	0.0676849137219491	10.7580529706526	0.72815788713478	1275.65157688738
"COG7"	0.897728235091731	0.838608470360631	0.0742435992835692	0.203673732475975	0.0151214709785352	1111.57537047678
"GGA2"	2.48007201331005e-11	2.47560292706316e-12	0.0560248479942875	-7.00467472982288	-0.392435836987754	1914.24409975888
"EARS2"	0.856545510835795	0.779417593653016	0.054163398502738	0.280078090338541	0.0151699812188922	2491.37100533803
"UBFD1"	0.848526498230069	0.76725551707485	0.0537179696940835	-0.295966693676188	-0.0158987298813556	3756.98168528313
"NDUFAB1"	0.659095580484236	0.527657964586872	0.064041694544573	-0.63158519296286	-0.0404477860066027	2531.41841981392
"PALB2"	0.0983878011919969	0.0462846561059932	0.0676542112821615	-1.99278809335452	-0.134820506708383	1195.58326940893
"DCTN5"	0.309293828417378	0.190072229837229	0.0506608021005631	-1.31036546767615	-0.0663841656373535	3697.85747741787
"PLK1"	0.416593029187252	0.28083006308724	0.0543319091640042	-1.0784565479094	-0.0585946031983389	6096.12522741326
"ERN2"	0.544827419925372	0.404046370884425	0.337202914441958	-0.834416414105072	-0.281367646694438	32.6064247548864
"RBBP6"	3.45763982077878e-06	5.76053027532139e-07	0.0515149390859795	-4.9990773155843	-0.257527163398427	3073.2848395047
"TNRC6A"	2.95109210007028e-11	2.95866602726426e-12	0.0518766399548885	6.97967361438898	0.362082015096292	2993.96376906496
"SLC5A11"	0.0244843386504257	0.0091089280415743	0.257950461506635	-2.60793864239667	-0.67271897638721	60.1044878532584
"LOC107984826"	0.580908415289612	0.441747970912638	0.367900132096659	-0.769244848393795	-0.283005281338751	28.1157237020759
"ARHGAP17"	1.43969404037016e-05	2.61476676583365e-06	0.0556206547035736	4.698970140005	0.261359795619621	2002.93981528875
"LOC554206"	0.268221770267912	0.157801635606754	0.490159103028032	-1.41250392570099	-0.692351657245169	17.2901240625147
"LCMT1-AS1"	0.89150973561304	0.829170277880971	0.44987144767348	-0.215765838664203	-0.0970668901983477	20.6228996073744
"LCMT1"	0.754988534974138	0.643611344517122	0.0780567042978103	-0.462655465923833	-0.0361133608953823	1244.96680227711
"ZKSCAN2"	0.00145707836480325	0.000388914926399732	0.106394128806526	3.5474937856922	0.377432510775286	439.692157552887
"KDM8"	0.441901740712801	0.304912925006659	0.152932577572373	1.02595472597495	0.156901900715907	178.162810366515
"NSMCE1"	0.00936638062227456	0.00307797076311081	0.0618853829353733	-2.95984177833985	-0.183170941880678	1374.11586518508
"NSMCE1-DT"	0.963226821883015	0.938197381092005	0.565471741819647	0.0775357140263213	0.043844255263694	11.0046017233758
"IL4R"	1.0915416671179e-41	3.20673519854437e-43	0.0610023898136371	13.783428539916	0.840822080760369	1957.71189882685
"IL21R"	0.412469671241686	0.276991864627874	0.399947970927817	1.08710170455841	0.434784120930306	24.6883492777992
"IL21R-AS1"	0.996686085525043	0.994236957919046	0.588659089979346	-0.0072229649186639	-0.00425186395597343	10.1674184540903
"GTF3C1"	0.933154745241538	0.89081042190316	0.0491913102450868	-0.137278806355467	-0.00675292435350695	6408.26306466975
"KATNIP"	0.329302171359068	0.205802618424318	0.0661312841483462	-1.26519169618981	-0.0836687515628566	1229.14008443955
"LOC100128079"	0.637021569410848	0.503272433038614	0.372918556776108	0.669349695245828	0.249612922329602	25.8794706477798
"XPO6"	0.818127009966221	0.726767334578195	0.0538269736865334	-0.349428907206842	-0.0188087005935368	4029.30753900301
"SBK1"	0.208762074668792	0.115410213725051	0.241435503929213	1.57433417149294	0.380100164047379	76.3420339109907
"NPIPB6"	0.000120960753750727	2.56809594595547e-05	0.153498663217554	-4.2087303886209	-0.646034488496403	182.196389358688
"EIF3CL"	0.00726757292269908	0.00231563850837925	0.0418469908034279	3.04644628371655	0.127484609617823	6519.66836843863
"CLN3"	0.306887147841197	0.18815753267957	0.0620523607345005	-1.31604919132814	-0.0816639591646415	1807.19419417033
"APOBR"	0.589424188168531	0.450862995023468	0.524123743649171	0.753977062546244	0.395177280647343	13.6815416457105
"NUPR1"	6.88754596303632e-15	5.49680387306001e-16	0.111217213846112	8.09998040963437	0.900857253367628	342.265445147598
"SGF29"	0.656306093381667	0.524672156779752	0.0948324154116309	0.636159976729964	0.0603285871815094	559.505153738223
"SULT1A1"	0.556356804436134	0.416059981256641	0.186192590654036	-0.813275743100529	-0.151425917523974	151.318057533619
"NPIPB8"	0.0148642244485802	0.00518336358481041	0.232883000015148	-2.79541184644694	-0.651003897078447	68.2508060954436
"EIF3C"	0.00454632169021597	0.0013716172849038	0.0418909807535202	3.2005580677865	0.134074516418168	6663.03897777669
"NPIPB9"	0.00970101426880307	0.0031990621508929	0.118523905412467	-2.94793316961328	-0.349400552157519	279.255841496606
"ATXN2L"	0.557657483171222	0.417489438883714	0.0504628634088422	-0.810784497094718	-0.0409145073308976	6464.18274203033
"TUFM"	0.148841374936642	0.0762941072751738	0.0432332931447605	1.77260545447586	0.0766355712433564	11401.8377089284
"MIR4721"	0.277879066830944	0.165455869858823	0.0795094343294852	1.38695373819385	0.110275907164958	826.29919466133
"SH2B1"	0.959115009754636	0.93140945412966	0.0736038246338502	-0.0860716573751929	-0.00633520317538854	1481.58615110871
"ATP2A1"	0.254389527238208	0.147680172221544	0.204920197434647	-1.44777433683467	-0.296678202944975	96.5362229975557
"ATP2A1-AS1"	0.402141630112224	0.268277414682523	0.242968668473794	-1.10703819574703	-0.268975596370288	67.9373640208677
"RABEP2"	0.081237546011734	0.0368192885871999	0.0944236483191573	2.08776222574268	0.197134126177548	698.561244557063
"NFATC2IP"	0.263243500667938	0.153895315794842	0.0593806289897949	-1.42590655935099	-0.0846712283749363	1770.48802800651
"MIR4517"	0.417150676521311	0.281418199706518	0.58334437718603	1.07713893813785	0.628342943010845	10.8709313589458
"SPNS1"	0.178183086345883	0.0951386565985938	0.0682501377897031	1.66889264952795	0.113902153286506	3061.89866903537
"LAT"	0.72955575468759	0.611779639440005	0.2387259444548	0.507534779791136	0.121161719649298	78.106016646842
"RRN3P2"	0.884775101566232	0.818633174299035	0.184937461576087	0.22930331863341	0.0424067736790356	110.968091991545
"NPIPB11"	1.37568088804742e-06	2.16046427894085e-07	0.109912962496577	-5.1849727706624	-0.569895717687587	350.020222922802
"SMG1P6"	0.534130552429439	0.393657556109225	0.130516885216666	0.853003152272025	0.111331314514543	231.858890908962
"BOLA2-SMG1P6"	0.353283213029989	0.225825003643807	0.0712168100347612	1.21118371237481	0.086256640361394	994.791461095249
"BOLA2"	0.511374148098256	0.370748351679165	0.0849191687791463	0.895072465701366	0.076008809784461	692.062567186903
"SLX1B"	0.472902465065804	0.333637298566602	0.0906205331386901	0.96681345182322	0.0876131504498775	593.982662850788
"SLX1B-SULT1A4"	0.000121528356525062	2.58280108991177e-05	0.0734574052444088	-4.20743985951292	-0.309067614801719	1088.0708775582
"SULT1A4"	1.55058669618789e-11	1.53339840921546e-12	0.0841980684216734	-7.07143480637218	-0.595401151666328	658.41695970507
"LOC388242"	0.00489705329531451	0.00149053541572015	0.125627035511274	-3.17651994162077	-0.399056783508264	274.262534258479
"NPIPB12"	2.91494864167526e-11	2.92083806993617e-12	0.0868501222930431	-6.98148129206521	-0.606342504002456	616.717222870817
"SMG1P2"	0.171362737255089	0.0904663946042893	0.110388324079123	1.69294259448807	0.1868810957677	346.10351165914
"LOC105371168"	0.841921288625002	0.757434435046081	0.41676608616682	0.308851574337248	0.128718861842996	23.3889936081865
"QPRT"	0.300630529089967	0.183336523173524	0.267209033547071	-1.33055182455216	-0.355535467122875	64.3884081585779
"KIF22"	0.0290715562074418	0.0110647489087462	0.053726886018713	-2.54064725448104	-0.136501065455259	2887.23837473151
"LOC107984837"	0.59015590027485	0.451906088000558	0.148584604456152	-0.752241089025739	-0.111771444668555	177.646408151554
"MAZ"	0.627164996314582	0.492371264708825	0.0646954354809719	-0.686542196765462	-0.0444161463958047	3775.87036958252
"LOC112268170"	0.334279987049815	0.209917536781132	0.0715700584779824	-1.25379222269631	-0.0897339826976147	1228.45575166466
"PRRT2"	0.0636210063310035	0.0275912211151002	0.235049677500056	-2.20305005127426	-0.517826204068497	83.8722130237372
"PAGR1"	0.972207927629054	0.954839283040796	0.0544835555272358	0.05663082010364	0.00308544843166957	2210.62747039733
"MVP"	0.344982093570868	0.218729158982763	0.0416948962038257	-1.2299144060338	-0.0512811534991691	10357.1245098675
"CDIPT"	0.990760850524393	0.984214568489039	0.0566581012282124	0.0197853952718103	0.00112100292815042	3910.35398932448
"SEZ6L2"	0.07923086537949	0.0357280885875514	0.0645938569252404	2.10000855483533	0.135647652132814	2092.62323003724
"ASPHD1"	0.0634489952290284	0.0274923702911779	0.112807435576746	2.20445487256277	0.248678901018467	389.870827365988
"KCTD13"	0.400468001885345	0.266679805765947	0.105755215057167	1.11074109994947	0.117466663897991	546.045936155096
"KCTD13-DT"	0.224900698965749	0.126947989144813	0.232863907387196	-1.52624849950179	-0.355408189237831	67.8496114057577
"TMEM219"	0.583061076232273	0.444340107022203	0.0665741226189796	0.764884865148939	0.0509215388018271	1859.41763617815
"TAOK2"	0.000883830234755187	0.00022442038942891	0.0503904363528455	3.6898113757972	0.185931205286114	3419.19756273314
"HIRIP3"	6.55970256898037e-06	1.13011858270808e-06	0.0802358091319946	-4.86751219831608	-0.390548779691744	717.782700719003
"INO80E"	0.636062175800772	0.502062947152305	0.0637242853924241	-0.671247384347174	-0.0427747598890575	1701.45701941583
"DOC2A"	0.000152007377977175	3.28684574381712e-05	0.101474583909073	-4.15262398118185	-0.421385790621268	390.569306181281
"TLCD3B"	0.768864684032127	0.660407973883931	0.423023537843277	-0.439349966981038	-0.185855377383645	27.4418995189925
"LOC112694756"	0.000887686033986202	0.000225593338184447	0.0439088286257541	3.68848498286625	0.161957055001342	30784.8785694074
"ALDOA"	0.0006229928623894	0.000153290331345309	0.0440394527065501	3.78567756343334	0.166719168017071	31375.9403229477
"PPP4C"	0.188150812601664	0.101590959154986	0.0572944584964562	1.63718912248429	0.0938018642290259	4133.21267450729
"TBX6"	0.135030073806076	0.067624784627713	0.436950985234004	-1.82749894538183	-0.798527464698695	19.9112113084031
"YPEL3"	0.00167021162753359	0.000453099512127279	0.110309778284694	3.50705263676415	0.386862198794206	335.676764470848
"YPEL3-DT"	0.638635020283855	0.505384083107826	0.426101487408867	0.666042269280786	0.28380160161772	22.1955447324007
"GDPD3"	0.664451769348067	0.534122999867466	0.329754891632137	0.62172455913541	0.205016714622735	35.3351367175636
"MAPK3"	0.971602016303231	0.953387648981027	0.059328526474146	-0.0584531883534505	-0.00346794153272593	1599.26494935668
"CORO1A"	0.0586623864756585	0.0250531603028518	0.297106156524498	2.24058205306043	0.665690722162554	52.2445093524399
"BOLA2B"	0.322421540638093	0.200076360389411	0.0807830536122112	1.28133404282998	0.103510076677086	962.22996838237
"SLX1A"	0.474470884844972	0.335158516943487	0.0773508658307508	0.963775451090378	0.0745488656082632	905.989984472815
"SLX1A-SULT1A3"	0.000110364873597713	2.32083835649426e-05	0.0734509096034884	-4.23155247194256	-0.31081137809907	1114.15337843626
"SULT1A3"	2.85889839596611e-12	2.68358343398992e-13	0.0847437321015416	-7.30938974524154	-0.619424966396505	657.343992344567
"LOC613038"	0.00935715282136028	0.00307442737542319	0.117851671453045	-2.96019664120392	-0.348864121995573	395.113726421599
"NPIPB13"	2.23438893065513e-10	2.41947974088851e-11	0.0913957551429925	-6.6781677702621	-0.610356186334699	510.061924887814
"SMG1P5"	0.835815696443624	0.749483982437415	0.101776944234314	0.319319849227297	0.0324993984877163	401.465170317511
"CD2BP2"	1.58037383900082e-05	2.88580249965529e-06	0.0496999159067341	4.67878471154671	0.232535206709585	3252.0718421476
"CD2BP2-DT"	0.225798420118792	0.127590348462254	0.181409352014003	-1.52367327582926	-0.276408581649239	114.512675235211
"TBC1D10B"	0.808570554281473	0.713332926061895	0.0585948588713417	0.367383568988883	0.0215267883765534	2649.93655099043
"SEPTIN1"	0.177492167392397	0.0946825196994661	0.174242230831635	1.67119828097881	0.291193316639741	148.655604100765
"ZNF48"	0.00104219773588815	0.000269527028731844	0.0843550449803136	-3.64295399087974	-0.307301547761873	708.131661920273
"ZNF771"	0.0938230568585133	0.0437991215575509	0.138856625111255	-2.01600816923996	-0.27993609057738	208.991704203528
"DCTPP1"	0.512617572236911	0.372041727330354	0.0511005212586864	-0.892655426397485	-0.0456151575933065	2870.13555469891
"SEPHS2"	0.186094050529697	0.100216213964062	0.0454651279591846	-1.64380632736972	-0.0747358650139815	5415.64986640305
"ITGAL"	0.00275817893996489	0.000789363611879866	0.442558372644864	-3.35649775707125	-1.48544618515559	21.8278915638428
"ZNF768"	0.806243920970265	0.710179691430751	0.0723494575398577	0.371614768848853	0.0268861269400141	1720.38757106141
"ZNF747"	0.640235875753082	0.506965567318049	0.122139676129687	0.663569994054791	0.0810482241632305	352.696899430684
"ZNF747-DT"	0.922672841411083	0.873145871329333	0.363797313623389	0.159663859778585	0.0580852832701906	34.860524724872
"ZNF764"	0.000119816940099077	2.53923193646327e-05	0.123881961959246	4.21128407322319	0.521702133358614	259.549237187085
"ZNF688"	0.0862084250516219	0.0395759421945604	0.144141874648315	-2.05814785735074	-0.296665290461947	262.509322422649
"ZNF689"	0.156598510972718	0.081138049499034	0.089543843247608	-1.74412067561403	-0.156175268382095	734.328902867099
"PRR14"	0.288959621317405	0.173994307009612	0.072381063390562	-1.35948072269778	-0.0984006603678354	970.809085524307
"FBRS"	5.58215971161838e-09	6.78223412786048e-10	0.0564703753734946	6.17108640992705	0.348483566030851	3196.9584619318
"LOC730183"	0.170807710924882	0.090072083459924	0.281165272911146	1.69501759276069	0.476580084057754	51.8169177575347
"SRCAP"	0.000201771643690749	4.46557348265498e-05	0.0449815976664044	4.08196910152917	0.18361349181168	5345.91085558153
"TMEM265"	0.000662550758195415	0.000164000578108438	0.161131349220514	3.76885125407357	0.607280087580302	181.886627912243
"PHKG2"	0.116322918048564	0.0564686693306248	0.0801027120012301	-1.90740108242481	-0.152787999576309	874.36931139558
"CFAP119"	0.980511483610772	0.968511706766709	0.169187445764287	-0.0394749728071822	-0.00667866982086182	151.999124888318
"RNF40"	0.802295728049512	0.705343811587241	0.0455726972813017	-0.378116822902813	-0.0172318035071175	4739.63621342901
"ZNF629"	7.49376071949058e-10	8.49917600304807e-11	0.0579052595417284	6.49148963401146	0.375891392069873	2173.41679266501
"BCL7C"	0.471339011899282	0.331989810625019	0.0888007101459997	0.970113720584161	0.0861467873102514	954.097781641467
"MIR762HG"	0.582154636556537	0.443077121406925	0.123028725605488	0.767007390577485	0.0943639417927385	331.093043074393
"MIR762"	0.779803734131097	0.675520473884984	0.213736480000698	-0.418583604645301	-0.0894665862428903	86.9690148896642
"FBXL19-AS1"	0.000575005187847741	0.000140509376706091	0.137096518706832	-3.8072698910976	-0.521963447846819	231.96753808684
"FBXL19"	0.863049389987682	0.788773695311223	0.0816304401337499	-0.267903375581903	-0.021869070462068	1219.47828166138
"ORAI3"	0.825754279441898	0.736518888243541	0.0884330191313663	-0.336466793573872	-0.0297547743931877	1089.50506694372
"SETD1A"	0.856209425271592	0.77887800008734	0.0625846740112519	-0.28078149194616	-0.0175726181418434	1849.01555726967
"HSD3B7"	3.16229315428064e-10	3.47259953762811e-11	0.0767812817737543	-6.62499499123766	-0.508675607171929	1032.94380391448
"STX1B"	0.937349936589514	0.898039897202153	0.12760561626179	-0.12813783200521	-0.0163511070194746	250.115008473106
"STX4"	0.262569950868161	0.153429860986195	0.0660023431386138	1.42752070671176	0.0942197115218662	1313.98992235502
"LOC101928762"	0.372429819901654	0.242253263510539	0.246848076002728	-1.16937329715405	-0.288657548531443	83.5932999060682
"ZNF668"	0.627456498001411	0.492821394602896	0.0856848246060082	0.685828289800601	0.058765076721403	637.90501994244
"ZNF646"	3.65853886590662e-09	4.37314562194594e-10	0.0697667952520439	6.24009165968697	0.435351197175368	1291.36120865648
"PRSS53"	0.0361486325401811	0.01421823842008	0.199572081054239	-2.45170193222393	-0.48929125673863	93.8863309932913
"VKORC1"	0.0653479670387134	0.0284650648756521	0.0586667017073763	2.19081662751812	0.128527985582166	2403.43685519962
"BCKDK"	0.00537446636947927	0.00165072714202915	0.0671466409182832	3.14679134517478	0.211296468499212	1950.26005615856
"KAT8"	3.31544363074619e-05	6.3564258109266e-06	0.0730116494731513	-4.51417318918272	-0.329587230549706	1045.45895202659
"PRSS8"	1.98163636826233e-13	1.72485576967736e-14	0.548179269703506	7.66963566836091	4.20433527957404	31.9054375215062
"PRSS36"	0.689655124177722	0.563554363434298	0.397684405888208	-0.577570151939526	-0.229690642732832	31.9595680321627
"FUS"	1.43183634066615e-17	9.7499039852055e-19	0.0423902717650995	8.83794065437742	0.37464270618288	11027.8856053751
